C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\IN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15122.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\IN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_1247.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\IN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15122.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15491.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15500.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_4666.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_4666.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_4666.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15491.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_4666.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15491.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_4666.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15491.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INCLUDE_INVOLVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_4666.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_1258.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15082.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3392.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5402.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5935.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_1258.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_1258.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15082.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3392.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5935.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_1258.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15082.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5935.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_1258.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15082.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INFORM,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5935.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_1260.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3367.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3661.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5939.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_1260.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3367.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_1260.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_3367.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_3661.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_1260.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\INJECT,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3661.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15499.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_4667.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_16553.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_4667.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_16390.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_4667.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15499.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_4667.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_16390.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\ISLAND_INTEREST,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_16552.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_1401.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3674.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_1401.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_1401.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_1401.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3674.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3746.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_1401.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_3746.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3746.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LIVE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3845.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15113.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15119.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15130.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15144.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_15761.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_16087.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_16370.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_4552.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5488.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5717.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5718.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5719.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5720.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5728.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5734.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5741.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5745.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5751.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5752.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5870.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_4552.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_4552.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15113.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15130.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_15761.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_16087.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_16370.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_4552.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5488.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5717.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5719.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5734.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5745.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5751.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5752.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5870.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15130.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15144.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15293.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_15761.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_4552.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5488.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5719.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5734.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5745.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5751.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5870.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5871.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15113.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_15144.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_4552.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5488.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5717.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5719.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5734.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5741.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5745.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5751.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\LOOK,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5870.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_1472.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3321.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3690.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5062.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_1472.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_1472.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_1472.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3321.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3690.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_1472.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_1472.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3321.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MACHINE,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3690.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_1473.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3398.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3838.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_1473.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_1473.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3398.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_1473.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_3398.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_1473.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MAD,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_3838.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_1484.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3336.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_3905.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5330.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_5330.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_1484.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3336.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_3905.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5330.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_1484.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_3336.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5330.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5617.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_1492.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_5678.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_1492.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_1492.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_1492.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5678.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_1492.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5678.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_1492.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\MARRY,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5678.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Brady_467.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Dana_467.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_467.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Lana_5336.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_467.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Liz_5336.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Test_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_467.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Naomi_5336.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_467.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5336.mov
C:\Users\Devin\Documents\GitHub\ASL_Data\Train_Data\NICE_CLEAN,C:\Users\Devin\Documents\GitHub\ASL_Data\Videos\Tyler_5399.mov
